sim_time_ns,drone_x,drone_y,drone_z,roll,pitch,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps
1780883121108025600,-133.13636779785156,-0.40403318405151367,23.901220321655273,0.0009946507634595037,-0.014439701102674007,-2.9676897525787354,ok,2,52495.5,1.90521327014218,True,2,52495.5,1.90521327014218,14,4,0.04
1780883121108025600,-133.13636779785156,-0.40403318405151367,23.901220321655273,0.0009946507634595037,-0.014439701102674007,-2.9676897525787354,ok,2,52495.5,1.90521327014218,True,2,52495.5,1.90521327014218,14,4,0.04
1780883121108025600,-133.1474609375,-0.40602537989616394,23.901214599609375,0.0008993439259938896,-0.014441966079175472,-2.9669668674468994,ok,2,52495.5,1.90521327014218,True,2,52495.5,1.90521327014218,14,4,0.04
1780883121108025600,-133.1474609375,-0.40602537989616394,23.901214599609375,0.0008993439259938896,-0.014441966079175472,-2.9669668674468994,ok,2,52495.5,1.90521327014218,True,2,52495.5,1.90521327014218,14,4,0.04
1780883121108025600,-133.1474609375,-0.40602537989616394,23.901214599609375,0.0008993439259938896,-0.014441966079175472,-2.9669668674468994,ok,2,52495.5,1.90521327014218,True,2,52495.5,1.90521327014218,14,4,0.04
1780883121108025600,-133.1474609375,-0.40602537989616394,23.901214599609375,0.0008993439259938896,-0.014441966079175472,-2.9669668674468994,ok,2,52495.5,1.90521327014218,True,2,52495.5,1.90521327014218,14,4,0.04
1780883121108025600,-133.1474609375,-0.40602537989616394,23.901214599609375,0.0008993439259938896,-0.014441966079175472,-2.9669668674468994,ok,2,52495.5,1.90521327014218,True,2,52495.5,1.90521327014218,14,4,0.04
1780883121108025600,-133.15855407714844,-0.408027321100235,23.901214599609375,0.0008993439259938896,-0.014441966079175472,-2.9669668674468994,ok,2,52495.5,1.90521327014218,True,2,52495.5,1.90521327014218,14,4,0.04
1780883121108025600,-133.15855407714844,-0.408027321100235,23.901214599609375,0.0008993439259938896,-0.014441966079175472,-2.9669668674468994,ok,2,52495.5,1.90521327014218,True,2,52495.5,1.90521327014218,14,4,0.04
1780883121141168000,-133.15855407714844,-0.408027321100235,23.901214599609375,0.0008993439259938896,-0.014441966079175472,-2.9669668674468994,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.15855407714844,-0.408027321100235,23.901214599609375,0.0008993439259938896,-0.014441966079175472,-2.9669668674468994,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.15855407714844,-0.408027321100235,23.901214599609375,0.0008993439259938896,-0.014441966079175472,-2.9669668674468994,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.18975830078125,-0.4136621057987213,23.901214599609375,0.0008571294602006674,-0.014442681334912777,-2.9665892124176025,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.18975830078125,-0.4136621057987213,23.901214599609375,0.0008571294602006674,-0.014442681334912777,-2.9665892124176025,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.18975830078125,-0.4136621057987213,23.901214599609375,0.0008571294602006674,-0.014442681334912777,-2.9665892124176025,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.18975830078125,-0.4136621057987213,23.901214599609375,0.000739866285584867,-0.014444111846387386,-2.965474843978882,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.18975830078125,-0.4136621057987213,23.901214599609375,0.000739866285584867,-0.014444111846387386,-2.965474843978882,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.20082092285156,-0.41566404700279236,23.901214599609375,0.000739866285584867,-0.014444111846387386,-2.965474843978882,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.20082092285156,-0.41566404700279236,23.901214599609375,0.000739866285584867,-0.014444111846387386,-2.965474843978882,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.20082092285156,-0.41566404700279236,23.901214599609375,0.000739866285584867,-0.014444111846387386,-2.965474843978882,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.20082092285156,-0.41566404700279236,23.901214599609375,0.0006959422025829554,-0.014444231055676937,-2.965068817138672,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.20082092285156,-0.41566404700279236,23.901214599609375,0.0006959422025829554,-0.014444231055676937,-2.965068817138672,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.20082092285156,-0.41566404700279236,23.901214599609375,0.0006959422025829554,-0.014444231055676937,-2.965068817138672,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.2118377685547,-0.4176660180091858,23.901214599609375,0.0006959422025829554,-0.014444231055676937,-2.965068817138672,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.2118377685547,-0.4176660180091858,23.901214599609375,0.0006959422025829554,-0.014444231055676937,-2.965068817138672,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121141168000,-133.2118377685547,-0.4176660180091858,23.901214599609375,0.0006959422025829554,-0.014444231055676937,-2.965068817138672,ok,2,53108.0,1.8883720930232557,True,2,53108.0,1.8883720930232557,11,4,0.04
1780883121174429200,-133.2118377685547,-0.4176660180091858,23.901214599609375,0.0006959422025829554,-0.014444231055676937,-2.965068817138672,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.2228546142578,-0.41966795921325684,23.901214599609375,0.0006959422025829554,-0.014444231055676937,-2.965068817138672,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.2228546142578,-0.41966795921325684,23.901214599609375,0.0005617346614599228,-0.014443635009229183,-2.9639453887939453,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.2228546142578,-0.41966795921325684,23.901214599609375,0.0005617346614599228,-0.014443635009229183,-2.9639453887939453,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.2228546142578,-0.41966795921325684,23.901214599609375,0.0005617346614599228,-0.014443635009229183,-2.9639453887939453,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.2228546142578,-0.41966795921325684,23.901214599609375,0.0005617346614599228,-0.014443635009229183,-2.9639453887939453,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.25375366210938,-0.42531248927116394,23.90122413635254,0.0005115116364322603,-0.01444303896278143,-2.9635634422302246,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.25375366210938,-0.42531248927116394,23.90122413635254,0.0005115116364322603,-0.01444303896278143,-2.9635634422302246,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.25375366210938,-0.42531248927116394,23.90122413635254,0.0005115116364322603,-0.01444303896278143,-2.9635634422302246,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.25375366210938,-0.42531248927116394,23.90122413635254,0.0005115116364322603,-0.01444303896278143,-2.9635634422302246,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.25375366210938,-0.42531248927116394,23.90122413635254,0.0004608065646607429,-0.014442204497754574,-2.9631922245025635,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.25375366210938,-0.42531248927116394,23.90122413635254,0.0004608065646607429,-0.014442204497754574,-2.9631922245025635,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.2647247314453,-0.42732420563697815,23.901229858398438,0.0004608065646607429,-0.014442204497754574,-2.9631922245025635,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.2647247314453,-0.42732420563697815,23.901229858398438,0.0004608065646607429,-0.014442204497754574,-2.9631922245025635,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121174429200,-133.2647247314453,-0.42732420563697815,23.901229858398438,0.0004608065646607429,-0.014442204497754574,-2.9631922245025635,ok,2,54398.0,1.8721461187214612,True,2,54398.0,1.8721461187214612,11,4,0.04
1780883121207817900,-133.2647247314453,-0.42732420563697815,23.901229858398438,0.0004608065646607429,-0.014442204497754574,-2.9631922245025635,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.27566528320312,-0.42933592200279236,23.901235580444336,0.0004608065646607429,-0.014442204497754574,-2.9631922245025635,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.27566528320312,-0.42933592200279236,23.901235580444336,0.0004608065646607429,-0.014442204497754574,-2.9631922245025635,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.27566528320312,-0.42933592200279236,23.901235580444336,0.0004608065646607429,-0.014442204497754574,-2.9631922245025635,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.27566528320312,-0.42933592200279236,23.901235580444336,0.00032406687387265265,-0.014423965476453304,-2.962202548980713,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.27566528320312,-0.42933592200279236,23.901235580444336,0.00032406687387265265,-0.014423965476453304,-2.962202548980713,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.30604553222656,-0.4349414110183716,23.901248931884766,0.00032406687387265265,-0.014423965476453304,-2.962202548980713,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.30604553222656,-0.4349414110183716,23.901248931884766,0.00027707056142389774,-0.01441407110542059,-2.961838960647583,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.30604553222656,-0.4349414110183716,23.901248931884766,0.00027707056142389774,-0.01441407110542059,-2.961838960647583,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.30604553222656,-0.4349414110183716,23.901248931884766,0.00027707056142389774,-0.01441407110542059,-2.961838960647583,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.30604553222656,-0.4349414110183716,23.901248931884766,0.00027707056142389774,-0.01441407110542059,-2.961838960647583,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.31695556640625,-0.43696287274360657,23.901254653930664,0.00022931212151888758,-0.014399408362805843,-2.961463451385498,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.31695556640625,-0.43696287274360657,23.901254653930664,0.00022931212151888758,-0.014399408362805843,-2.961463451385498,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.31695556640625,-0.43696287274360657,23.901254653930664,0.00022931212151888758,-0.014399408362805843,-2.961463451385498,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121207817900,-133.31695556640625,-0.43696287274360657,23.901254653930664,0.00018227307009510696,-0.014381646178662777,-2.961076498031616,ok,2,54758.0,1.8693693693693694,True,2,54758.0,1.8693693693693694,9,4,0.04
1780883121241313500,-133.32785034179688,-0.43898436427116394,23.901264190673828,0.00018227307009510696,-0.014381646178662777,-2.961076498031616,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.32785034179688,-0.43898436427116394,23.901264190673828,0.00018227307009510696,-0.014381646178662777,-2.961076498031616,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.32785034179688,-0.43898436427116394,23.901264190673828,0.00018227307009510696,-0.014381646178662777,-2.961076498031616,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.32785034179688,-0.43898436427116394,23.901264190673828,0.00018227307009510696,-0.014381646178662777,-2.961076498031616,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.32785034179688,-0.43898436427116394,23.901264190673828,9.886542829917744e-05,-0.014358400367200375,-2.9603590965270996,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.3583221435547,-0.4446386694908142,23.90129280090332,9.886542829917744e-05,-0.014358400367200375,-2.9603590965270996,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.3583221435547,-0.4446386694908142,23.90129280090332,9.886542829917744e-05,-0.014358400367200375,-2.9603590965270996,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.3583221435547,-0.4446386694908142,23.90129280090332,5.177952698431909e-05,-0.014348744414746761,-2.9599533081054688,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.3583221435547,-0.4446386694908142,23.90129280090332,5.177952698431909e-05,-0.014348744414746761,-2.9599533081054688,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.3583221435547,-0.4446386694908142,23.90129280090332,5.177952698431909e-05,-0.014348744414746761,-2.9599533081054688,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.36917114257812,-0.44666990637779236,23.901302337646484,5.177952698431909e-05,-0.014348744414746761,-2.9599533081054688,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.36917114257812,-0.44666990637779236,23.901302337646484,3.326792921143351e-06,-0.01433789636939764,-2.959547758102417,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.36917114257812,-0.44666990637779236,23.901302337646484,3.326792921143351e-06,-0.01433789636939764,-2.959547758102417,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121241313500,-133.36917114257812,-0.44666990637779236,23.901302337646484,3.326792921143351e-06,-0.01433789636939764,-2.959547758102417,ok,2,56460.5,1.8622222222222222,True,2,56460.5,1.8622222222222222,13,4,0.04
1780883121274436200,-133.37998962402344,-0.4487011730670929,23.90131378173828,-4.474113302421756e-05,-0.014325140975415707,-2.959146738052368,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.37998962402344,-0.4487011730670929,23.90131378173828,-4.474113302421756e-05,-0.014325140975415707,-2.959146738052368,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.37998962402344,-0.4487011730670929,23.90131378173828,-4.474113302421756e-05,-0.014325140975415707,-2.959146738052368,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.37998962402344,-0.4487011730670929,23.90131378173828,-4.474113302421756e-05,-0.014325140975415707,-2.959146738052368,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.37998962402344,-0.4487011730670929,23.90131378173828,-4.474113302421756e-05,-0.014325140975415707,-2.959146738052368,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.3996124267578,-0.45237302780151367,23.90133285522461,-0.00013102735101711005,-0.014313100837171078,-2.958439826965332,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.3996124267578,-0.45237302780151367,23.90133285522461,-0.00013102735101711005,-0.014313100837171078,-2.958439826965332,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.3996124267578,-0.45237302780151367,23.90133285522461,-0.00017896437202580273,-0.014308569952845573,-2.958066463470459,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.3996124267578,-0.45237302780151367,23.90133285522461,-0.00017896437202580273,-0.014308569952845573,-2.958066463470459,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.42120361328125,-0.45643553137779236,23.9013614654541,-0.00017896437202580273,-0.014308569952845573,-2.958066463470459,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.42120361328125,-0.45643553137779236,23.9013614654541,-0.00017896437202580273,-0.014308569952845573,-2.958066463470459,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.42120361328125,-0.45643553137779236,23.9013614654541,-0.00022796659322921187,-0.014301538467407227,-2.9577059745788574,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.42120361328125,-0.45643553137779236,23.9013614654541,-0.00022796659322921187,-0.014301538467407227,-2.9577059745788574,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121274436200,-133.42120361328125,-0.45643553137779236,23.9013614654541,-0.00022796659322921187,-0.014301538467407227,-2.9577059745788574,ok,2,57090.5,1.8471615720524017,True,2,57090.5,1.8471615720524017,9,4,0.04
1780883121307845900,-133.42120361328125,-0.45643553137779236,23.9013614654541,-0.00022796659322921187,-0.014301538467407227,-2.9577059745788574,ok,2,58358.0,1.8369098712446352,True,2,58358.0,1.8369098712446352,11,4,0.04
1780883121307845900,-133.42120361328125,-0.45643553137779236,23.9013614654541,-0.0002769686980172992,-0.014291881583631039,-2.9573585987091064,ok,2,58358.0,1.8369098712446352,True,2,58358.0,1.8369098712446352,11,4,0.04
1780883121307845900,-133.42120361328125,-0.45643553137779236,23.9013614654541,-0.0002769686980172992,-0.014291881583631039,-2.9573585987091064,ok,2,58358.0,1.8369098712446352,True,2,58358.0,1.8369098712446352,11,4,0.04
1780883121307845900,-133.42120361328125,-0.45643553137779236,23.9013614654541,-0.0002769686980172992,-0.014291881583631039,-2.9573585987091064,ok,2,58358.0,1.8369098712446352,True,2,58358.0,1.8369098712446352,11,4,0.04
1780883121307845900,-133.4537811279297,-0.4625878930091858,23.901405334472656,-0.0003707119612954557,-0.014282106421887875,-2.9566543102264404,ok,2,58358.0,1.8369098712446352,True,2,58358.0,1.8369098712446352,11,4,0.04
1780883121307845900,-133.4537811279297,-0.4625878930091858,23.901405334472656,-0.0003707119612954557,-0.014282106421887875,-2.9566543102264404,ok,2,58358.0,1.8369098712446352,True,2,58358.0,1.8369098712446352,11,4,0.04
1780883121307845900,-133.4537811279297,-0.4625878930091858,23.901405334472656,-0.0003707119612954557,-0.014282106421887875,-2.9566543102264404,ok,2,58358.0,1.8369098712446352,True,2,58358.0,1.8369098712446352,11,4,0.04
1780883121307845900,-133.4537811279297,-0.4625878930091858,23.901405334472656,-0.0003707119612954557,-0.014282106421887875,-2.9566543102264404,ok,2,58358.0,1.8369098712446352,True,2,58358.0,1.8369098712446352,11,4,0.04
1780883121307845900,-133.4645233154297,-0.4646289050579071,23.90142059326172,-0.00041385513031855226,-0.014283656142652035,-2.9562933444976807,ok,2,58358.0,1.8369098712446352,True,2,58358.0,1.8369098712446352,11,4,0.04
1780883121307845900,-133.4645233154297,-0.4646289050579071,23.90142059326172,-0.00041385513031855226,-0.014283656142652035,-2.9562933444976807,ok,2,58358.0,1.8369098712446352,True,2,58358.0,1.8369098712446352,11,4,0.04
1780883121335791500,-133.4645233154297,-0.4646289050579071,23.90142059326172,-0.00041385513031855226,-0.014283656142652035,-2.9562933444976807,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.4645233154297,-0.4646289050579071,23.90142059326172,-0.00041385513031855226,-0.014283656142652035,-2.9562933444976807,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.4645233154297,-0.4646289050579071,23.90142059326172,-0.00041385513031855226,-0.014283656142652035,-2.9562933444976807,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.4881591796875,-0.46913084387779236,23.90145492553711,-0.0004538026114460081,-0.014288066886365414,-2.955920457839966,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.4881591796875,-0.46913084387779236,23.90145492553711,-0.0004538026114460081,-0.014288066886365414,-2.955920457839966,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.4881591796875,-0.46913084387779236,23.90145492553711,-0.0004538026114460081,-0.014288066886365414,-2.955920457839966,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.4881591796875,-0.46913084387779236,23.90145492553711,-0.0005358280031941831,-0.014301775954663754,-2.9550628662109375,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.4881591796875,-0.46913084387779236,23.90145492553711,-0.0005358280031941831,-0.014301775954663754,-2.9550628662109375,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.49887084960938,-0.47117185592651367,23.901473999023438,-0.0005358280031941831,-0.014301775954663754,-2.9550628662109375,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.49887084960938,-0.47117185592651367,23.901473999023438,-0.0005358280031941831,-0.014301775954663754,-2.9550628662109375,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.49887084960938,-0.47117185592651367,23.901473999023438,-0.0005358280031941831,-0.014301775954663754,-2.9550628662109375,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.49887084960938,-0.47117185592651367,23.901473999023438,-0.0005747101968154311,-0.014307021163403988,-2.9546608924865723,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.49887084960938,-0.47117185592651367,23.901473999023438,-0.0005747101968154311,-0.014307021163403988,-2.9546608924865723,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.52023315429688,-0.4752539098262787,23.901514053344727,-0.0005747101968154311,-0.014307021163403988,-2.9546608924865723,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.52023315429688,-0.4752539098262787,23.901514053344727,-0.0006157226162031293,-0.014310955069959164,-2.9542577266693115,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.52023315429688,-0.4752539098262787,23.901514053344727,-0.0006157226162031293,-0.014310955069959164,-2.9542577266693115,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.52023315429688,-0.4752539098262787,23.901514053344727,-0.0006157226162031293,-0.014310955069959164,-2.9542577266693115,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.52023315429688,-0.4752539098262787,23.901514053344727,-0.0006157226162031293,-0.014310955069959164,-2.9542577266693115,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121335791500,-133.53089904785156,-0.477294921875,23.901533126831055,-0.0006583333597518504,-0.014313100837171078,-2.953857421875,ok,2,59335.5,1.7925311203319503,True,2,59335.5,1.7925311203319503,9,4,0.04
1780883121371851400,-133.53089904785156,-0.477294921875,23.901533126831055,-0.0006583333597518504,-0.014313100837171078,-2.953857421875,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.53089904785156,-0.477294921875,23.901533126831055,-0.0006583333597518504,-0.014313100837171078,-2.953857421875,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.53089904785156,-0.477294921875,23.901533126831055,-0.0007488809060305357,-0.014312504790723324,-2.953078031539917,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.55226135253906,-0.48139646649360657,23.90157127380371,-0.0007488809060305357,-0.014312504790723324,-2.953078031539917,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.55226135253906,-0.48139646649360657,23.90157127380371,-0.0007488809060305357,-0.014312504790723324,-2.953078031539917,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.55226135253906,-0.48139646649360657,23.90157127380371,-0.0007488809060305357,-0.014312504790723324,-2.953078031539917,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.55226135253906,-0.48139646649360657,23.90157127380371,-0.000793621817138046,-0.014310598373413086,-2.9527060985565186,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.55226135253906,-0.48139646649360657,23.90157127380371,-0.000793621817138046,-0.014310598373413086,-2.9527060985565186,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.55226135253906,-0.48139646649360657,23.90157127380371,-0.000793621817138046,-0.014310598373413086,-2.9527060985565186,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.57351684570312,-0.4854980409145355,23.901611328125,-0.000793621817138046,-0.014310598373413086,-2.9527060985565186,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.57351684570312,-0.4854980409145355,23.901611328125,-0.000793621817138046,-0.014310598373413086,-2.9527060985565186,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.57351684570312,-0.4854980409145355,23.901611328125,-0.0008372977026738226,-0.01430213451385498,-2.9523491859436035,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
1780883121371851400,-133.57351684570312,-0.4854980409145355,23.901611328125,-0.0008372977026738226,-0.01430213451385498,-2.9523491859436035,ok,2,59485.5,1.8132780082987552,True,2,59485.5,1.8132780082987552,10,4,0.04
