sim_time_ns,drone_x,drone_y,drone_z,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps,n_clipped_corners
1782789254412978800,0.0,0.0,-0.5,0.7626874939423107,ok,13,1050.0,1.1025641025641026,True,2,1050.0,1.1025641025641026,18,4,0.04,0
1782789254412978800,0.0,0.0,-0.5,0.7626874939423107,ok,13,1050.0,1.1025641025641026,True,2,1050.0,1.1025641025641026,18,4,0.04,0
1782789254412978800,0.0,0.0,-0.5,0.7626874939423107,ok,13,1050.0,1.1025641025641026,True,2,1050.0,1.1025641025641026,18,4,0.04,0
1782789254412978800,0.0,0.0,-0.5,0.7626905198535221,ok,13,1050.0,1.1025641025641026,True,2,1050.0,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.7626905198535221,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.7626905198535221,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.7626905198535221,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.7626905198535221,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.762690869255854,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.762690869255854,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.762690869255854,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.762690869255854,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.762690869255854,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.76269525241604,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.76269525241604,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.76269525241604,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.76269525241604,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.76269525241604,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.76269525241604,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.76269525241604,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254446355100,0.0,0.0,-0.5,0.7626981361325944,ok,14,1047.5,1.1025641025641026,True,2,1047.5,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626981361325944,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626981361325944,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626981361325944,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626981361325944,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626981361325944,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626887686205723,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626887686205723,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626887686205723,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626887686205723,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626887686205723,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626887686205723,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626887686205723,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626881837136112,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626881837136112,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626881837136112,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626881837136112,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626881837136112,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626881837136112,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626881837136112,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626937347322675,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254480123500,0.0,0.0,-0.5,0.7626937347322675,ok,14,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,18,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626937347322675,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626937347322675,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626937347322675,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626937347322675,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626877591789829,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626877591789829,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626877591789829,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626877591789829,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626877591789829,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626877591789829,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626979707263795,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626979707263795,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626979707263795,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626979707263795,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626979707263795,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626979707263795,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7626979707263795,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7627013042921527,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7627013042921527,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254512467600,0.0,0.0,-0.5,0.7627013042921527,ok,13,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,17,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627013042921527,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627013042921527,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627013042921527,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627013042921527,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627013042921527,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627013042921527,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627013042921527,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627013042921527,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627013042921527,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627013042921527,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627009631612753,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627009631612753,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627009631612753,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627009631612753,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627009631612753,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627009631612753,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627009631612753,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627066877906068,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627066877906068,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254546294500,0.0,0.0,-0.5,0.7627066877906068,ok,13,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,19,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.7627066877906068,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.7627066877906068,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.7627066877906068,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.7627015552376473,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.7627015552376473,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.7627015552376473,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.7627015552376473,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.7627015552376473,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.762701960679713,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.762701960679713,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.762701960679713,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.762701960679713,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.762701960679713,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.762701960679713,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.762701960679713,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.7627063545366641,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.7627063545366641,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254579153900,0.0,0.0,-0.5,0.7627063545366641,ok,9,1048.0,1.1025641025641026,True,2,1048.0,1.1025641025641026,16,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627063545366641,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627063545366641,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627063545366641,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627063545366641,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627063545366641,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627063545366641,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627063545366641,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627063545366641,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627063545366641,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627063545366641,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627273421124108,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627273421124108,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627273421124108,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627273421124108,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627273421124108,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627273421124108,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627273421124108,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627300979207434,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627300979207434,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627300979207434,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254612626400,0.0,0.0,-0.5,0.7627300979207434,ok,9,1052.0,1.1025641025641026,True,2,1052.0,1.1025641025641026,19,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627300979207434,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627300979207434,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627300979207434,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627300979207434,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627300979207434,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627300979207434,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627300979207434,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627300979207434,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627300979207434,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627302715895024,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627302715895024,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627302715895024,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627302715895024,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627302715895024,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627302715895024,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627354839325675,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627354839325675,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627354839325675,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254645693800,0.0,0.0,-0.5,0.7627354839325675,ok,10,1046.5,1.1025641025641026,True,2,1046.5,1.1025641025641026,16,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627354839325675,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627265267746943,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627265267746943,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627265267746943,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627265267746943,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627265267746943,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627265267746943,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627264611133899,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627264611133899,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627264611133899,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627264611133899,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627264611133899,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627264611133899,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.7627264611133899,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.762732544635405,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.762732544635405,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.762732544635405,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.762732544635405,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.762732544635405,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254679173200,0.0,0.0,-0.5,0.762732544635405,ok,11,1046.0,1.1025641025641026,True,2,1046.0,1.1025641025641026,19,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627346053400537,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627346053400537,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627346053400537,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627346053400537,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627346053400537,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627346053400537,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627346053400537,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627273066418869,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627273066418869,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627273066418869,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627273066418869,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627273066418869,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627273066418869,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627358995108038,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627358995108038,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627358995108038,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627358995108038,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627358995108038,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627358995108038,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
1782789254712513500,0.0,0.0,-0.5,0.7627358995108038,ok,9,1048.5,1.1025641025641026,True,2,1048.5,1.1025641025641026,16,4,0.04,0
